date,userID,airline,text,sentiment
11/10/2020 22:40,1.33E+18,Delta,@reedgalen @CocaCola @Delta @UPS @Dentons Oops!!!  Just bought a case of Pepsi on my way past UPS to FED-EX after b… https://t.co/qwH45uAXJB,0
11/10/2020 22:39,1.33E+18,Delta,Free cancellation on flights for consumers apparently now means airlines can do the same to you without recourse.… https://t.co/stUK6A2HSx,0
11/10/2020 22:39,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:39,1.33E+18,Delta,@reedgalen @CocaCola @Delta @UPS @Dentons What about Spanx? They're based in Atlanta.,0
11/10/2020 22:39,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:39,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:39,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:39,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:39,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:39,1.33E+18,Delta,@reedgalen @CocaCola @Delta @UPS @Dentons Why would a Republican held state have widespread fraud against a republican candidate?,0
11/10/2020 22:39,1.33E+18,Delta,@WandrMe @Delta What did you think of our new airport?,0
11/10/2020 22:39,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:39,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:39,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:39,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:39,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:39,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:39,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:39,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:39,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:38,1.33E+18,Delta,@reedgalen @CocaCola @Delta @UPS @Dentons This is ludicrous,0
11/10/2020 22:38,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:38,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:38,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:38,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:38,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:38,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:38,1.33E+18,Delta,@reedgalen @CocaCola @Delta @UPS @Dentons I just checked-- yes they are,0
11/10/2020 22:38,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:38,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:38,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:38,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:37,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:37,1.33E+18,Delta,"RT @reedgalen: .@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia elections offic…",0
11/10/2020 22:37,1.33E+18,Delta,".@CocaCola 
.@Delta 
.@UPS 
.@Dentons 

You okay with your home-state Members of Congress pressuring Georgia electi… https://t.co/HOuaXwn2KP",0
11/10/2020 22:30,1.33E+18,Delta,RT @nicolebyer: I’ve been awake since yesterday and I just pounded some white wine on my flight. It’s wild that I used to do this multiple…,0
11/10/2020 22:24,1.33E+18,Delta,@Delta I tried to log in too many times to my sky miles account and it was locked,0
11/10/2020 22:23,1.33E+18,Delta,@Delta What should I share with them? My perspective or internal “sharing”? I am not trying to be difficult but peo… https://t.co/7ry2tpyyQv,0
11/10/2020 22:20,1.33E+18,Delta,@Delta I appreciate the immediate “sharing” but when I was asked for (and provided) my confirmation number; I expec… https://t.co/EWdTb7LUgF,0
11/10/2020 22:09,1.33E+18,Delta,@AngelRuiz_ARM @goodsuniteus @Delta Get the app free: https://t.co/TIsviEuKE0 . I use it to make many purchases. My… https://t.co/P3MbS0IQn3,0
11/10/2020 22:05,1.33E+18,Delta,Thanks @Delta for protecting your customers. I understand it us painful to fly a plane cross country at 60% or less… https://t.co/wZB7nSai7r,0
11/10/2020 22:01,1.33E+18,Delta,@Delta i sent documentation for name change 10/26 but so far no change.  Can you check?,0
11/10/2020 21:57,1.33E+18,Delta,"RT @Delta: We're doing everything we can to help you feel comfortable flying, but don't just take our word for it.

Thanks @TripSavvy for n…",0
11/10/2020 21:57,1.33E+18,Delta,@TimBrando @bryanhrpsgt12 @Delta Is it your choice to be at the game or is that your employer's choice? I notice so… https://t.co/1GxAp59gv4,0
11/10/2020 21:53,1.33E+18,Delta,@WandrMe @Delta Long way from a hard hat on a building site 🤣,0
11/10/2020 21:51,1.33E+18,Delta,"RT @Delta: Blocked middle seats, cleanliness and transparency – how customer satisfaction scores at Delta skyrocketed during the pandemic.",0
11/10/2020 21:50,1.33E+18,Delta,@nicolebyer @Delta @AmericanAir @AmericanAir is the WORST. Even their pilots don't follow the rules as passengers 🙄 https://t.co/Ew0Y8Sj60X,0
11/10/2020 21:49,1.33E+18,Delta,@Delta Thank you,0
11/10/2020 21:47,1.33E+18,Delta,@delta Zero follow up.... it is becoming clear that your messaging about passenger safety is nothing more than virt… https://t.co/QfdIN3omQ7,0
11/10/2020 21:45,1.33E+18,Delta,@TimBrando @bryanhrpsgt12 @Delta go cougs.,0
11/10/2020 21:44,1.33E+18,Delta,Hey @Delta whats up with the app not working for the last month. I reported it to developer along with a lot of oth… https://t.co/Ok1lCssHNj,0
11/10/2020 21:43,1.33E+18,Delta,"@bryanhrpsgt12 We should also mention voting meant many people wouldn’t social distance. Look, every week I get tes… https://t.co/oZO0ftNCb0",0
11/10/2020 21:43,1.33E+18,Delta,@Delta What are you going to do,0
11/10/2020 21:40,1.33E+18,Delta,@Delta I just sent,0
11/10/2020 21:33,1.33E+18,Delta,@Delta I feel extremely unsafe if this man has covid. No mask and within 6 feet and the flight attendants are not taking it seriously,0
11/10/2020 21:30,1.33E+18,Delta,@Delta I’m live tweeting you because I’m  getting no help on board,0
11/10/2020 21:28,1.33E+18,Delta,There's something almost magical in opening the @delta app and seeing something under My Trips.,0
11/10/2020 21:24,1.33E+18,Delta,"@WandrMe @Delta AKA, the @WandrMe calling card. Shaken, not stirred.",0
11/10/2020 21:22,1.33E+18,Delta,"Snapping this shot at I board the @Delta A220 in SLC and a passenger behind me says, ""Hey, are you @WandrMe?""

Appa… https://t.co/hAQnevnIQ3",0
11/10/2020 21:15,1.33E+18,Delta,@Delta Yes and Beverly just sat some in the row across from me and his mask is completely off. No he isn’t eating,0
11/10/2020 21:08,1.33E+18,Delta,@Delta Delta flight 2905 people blatantly wearing masks below their noses. Flight attendants blatantly don’t care. #Delta,0
11/10/2020 21:06,1.33E+18,Delta,@realamberheard @Delta @realamberheard JAIL FOR AMBER HEARD! JUSTICE FOR JOHNNY @Marvel @MarvelSupport… https://t.co/8ohT24E6uP,0
11/10/2020 21:03,1.33E+18,Delta,"Now I have a “case” number.. point of this.. be careful who you flight with, Latin American Airlines are trash..pay… https://t.co/OmkLEUenON",0
11/10/2020 21:03,1.33E+18,Delta,@Delta @THEF_INGONE Delta flight 2905 people blatantly wearing masks below their noses. Flight attendants blatantly don’t care.,0
11/10/2020 21:02,1.33E+18,Delta,@goodsuniteus What about @Delta?,0
11/10/2020 21:00,1.33E+18,Delta,@delta if i work for you will you give me a floatie ?,0
11/10/2020 20:59,1.33E+18,Delta,@Delta I was excited to be close to reaching silver medallion status this year. But then the Rona disrupted a lot o… https://t.co/IQGWCLicxN,0
11/10/2020 20:57,1.33E+18,Delta,@Delta Can you get in touch with me so I can finish booking my flight?,0
11/10/2020 20:54,1.33E+18,Delta,"@jmanuelocasio @Delta I think they will do perfectly fine, so don't worry.",0
11/10/2020 20:53,1.33E+18,Delta,@jmanuelocasio @Delta Poor baby.,0
11/10/2020 20:52,1.33E+18,Delta,@Delta Thank you,0
11/10/2020 20:52,1.33E+18,Delta,@Delta are you all still flying to Nigeria . Its impossible to book a flight through @Expedia,0
11/10/2020 20:52,1.33E+18,Delta,Hey @Delta I'd like to thank your agent for hanging up on me while I was trying to book a flight. I explicitly told… https://t.co/pNgmfW1lkk,0
11/10/2020 20:44,1.33E+18,Delta,@Delta What about checked bags?,0
11/10/2020 20:43,1.33E+18,Delta,"@greg00chase @Delta Yummy, that’s nice of them 😊 did you eat it at least?",0
11/10/2020 20:41,1.33E+18,Delta,@nicolebyer @Delta @AmericanAir I agree about @Delta ! I have never felt more safe! I hope they keep up the cleanin… https://t.co/JrCiJ3vVe1,0
11/10/2020 20:40,1.33E+18,Delta,RT @Delta: Delta’s responsible approach to taking care of customers and its people sets it apart.,0
11/10/2020 20:33,1.33E+18,Delta,@nicolebyer @Delta @AmericanAir I've had to fly twice a week since March. I only book on Southwest and Delta. I ain… https://t.co/O5I9dXpVea,0
11/10/2020 20:29,1.33E+18,Delta,Is there a trick to getting @Delta’s chat to work the first time? It’s been 20 minutes of me trying to not see this… https://t.co/DMSYs6F6X6,0
11/10/2020 20:28,1.33E+18,Delta,RT @nicolebyer: I’ve been awake since yesterday and I just pounded some white wine on my flight. It’s wild that I used to do this multiple…,0
11/10/2020 20:28,1.33E+18,Delta,"@nicolebyer @Delta @AmericanAir @americanair laid off a bunch of pilots (I know one!) and as a result, decided to c… https://t.co/RRDQjgXa5i",0
11/10/2020 20:21,1.33E+18,Delta,"@nicolebyer @Delta @AmericanAir Delta, jetblue and southwest are the only airlines with middle seat open flights",0
11/10/2020 20:16,1.33E+18,Delta,@Delta Pls respond @Delta,0
11/10/2020 20:15,1.33E+18,Delta,@Delta Pls respond @Delta,0
11/10/2020 20:12,1.33E+18,Delta,@nicolebyer @Delta @AmericanAir your plane stories have gotten me through several anxious car rides &lt;3 you living y… https://t.co/8DLOG62n0b,0
11/10/2020 20:11,1.33E+18,Delta,"RT @Delta: Delta’s new Global Cleanliness division is pushing innovation and driving a standard of clean that is best in class, and this re…",0
11/10/2020 20:11,1.33E+18,Delta,RT @nicolebyer: I’ve been awake since yesterday and I just pounded some white wine on my flight. It’s wild that I used to do this multiple…,0
11/10/2020 20:10,1.33E+18,Delta,RT @nicolebyer: I’ve been awake since yesterday and I just pounded some white wine on my flight. It’s wild that I used to do this multiple…,0
11/10/2020 20:08,1.33E+18,Delta,"@nicolebyer @Delta @AmericanAir Seat space sucks, but thats never stopped me from flying @Delta.  So happy to hear… https://t.co/hFcZU1qsvl",0
11/10/2020 20:07,1.33E+18,Delta,@Delta NOW WE ARE LOCKED OUT FOR 24 HOURS WHICH IS CONVENIENT CONSIDERING PRICES ARE GOING TO GO UP ABOUT 1000+ POI… https://t.co/fGcQ8uolrx,0
11/10/2020 20:06,1.33E+18,Delta,@Delta It didn't work Delta gave an autated message saying no response between 6am and midnight?!,0
11/10/2020 20:05,1.33E+18,Delta,@polyjitter @Delta Fucking incredible idea. Almost as good as the time a French film got North American distributio… https://t.co/EqMW18oHBq,0
11/10/2020 20:04,1.33E+18,Delta,@Delta YOUR CUSTOMER SERVICE SUPERVISOR WHO JUST ANSWERED THE PHONE WAS SO EXTREMELY RUDE AND DEROGATORY THAT IT MA… https://t.co/sxEwNTwZkv,0
11/10/2020 20:02,1.33E+18,Delta,@nicolebyer @Delta @AmericanAir I can't believe you still fly delta,0
11/10/2020 20:02,1.33E+18,Delta,@nicolebyer @Delta @AmericanAir FACTS 👏🏽👏🏽👏🏽 Delta is shitting on American and United,0
11/10/2020 20:01,1.33E+18,Delta,@nicolebyer @Delta @AmericanAir YES NICOLE CALL THEM OUT,0
11/10/2020 20:00,1.33E+18,Delta,@nicolebyer @Delta @AmericanAir You go Nicole! Have a safe flight!,0
11/10/2020 19:59,1.33E+18,Delta,I’ve been awake since yesterday and I just pounded some white wine on my flight. It’s wild that I used to do this m… https://t.co/ibI55UBnR6,0
11/10/2020 19:59,1.33E+18,Delta,@Delta Counting the days until I fly! I'm going to send you a message to make sure stuffs up to date if that's alright :),0
11/10/2020 19:59,1.33E+18,Delta,"@Delta Looking for an update on my lost bag, please. Who am I supposed to call?",0
11/10/2020 19:58,1.33E+18,Delta,"Did you know: 

@Delta will begin nonstop DAILY service to Cancun on Dec 18th, through the end of January? 

If you… https://t.co/cFAM97aiOB",0
11/10/2020 19:55,1.33E+18,Delta,"#NewYork to Dar Es Salaam, Tanzania for only $616 roundtrip with @KLM &amp; @Delta #TravelTuesday (Jan-Mar dates)… https://t.co/K0sJEVy2kJ",0
11/10/2020 19:50,1.33E+18,Delta,"@polyjitter @Delta yes this is my photo

yes I'm still fuming that the english subs for this movie don't exist outs… https://t.co/zVhnpKZyPU",0
11/10/2020 19:50,1.33E+18,Delta,"RT @polyjitter: hey @Delta why does it seem like this movie is only available subtitled literally on your flights

is there no external eng…",0
11/10/2020 19:47,1.33E+18,Delta,"RT @ElviaNorris74: Kudos to @delta for being so organized boarding our flight from #SAL to #ATL. Always the very best.
#ElSalvador",0
11/10/2020 19:47,1.33E+18,Delta,"All airlines at TYS have implemented extensive cleaning procedures onboard their aircraft, and @Delta has committed… https://t.co/JqS8NLMnWX",0
11/10/2020 19:45,1.33E+18,Delta,@Delta are dumbbells allowed on international flights carry on?,0
11/10/2020 19:44,1.33E+18,Delta,"RT @polyjitter: hey @Delta why does it seem like this movie is only available subtitled literally on your flights

is there no external eng…",0
11/10/2020 19:43,1.33E+18,Delta,"hey @Delta why does it seem like this movie is only available subtitled literally on your flights

is there no exte… https://t.co/4hoasnE3Yh",0
11/10/2020 19:41,1.33E+18,Delta,"Kudos to @delta for being so organized boarding our flight from #SAL to #ATL. Always the very best.
#ElSalvador",0
11/10/2020 19:36,1.33E+18,Delta,"RT @gusshp: @Delta hi, I had a flight that I received a refund for but just got an email saying I can now check in, do I need to do anythin…",0
11/10/2020 19:35,1.33E+18,Delta,How does @Delta stay alive restricting seats? While @AmericanAir sells out every seat. Just asking. Fly both,0
11/10/2020 19:32,1.33E+18,Delta,@Delta Don’t see why I can’t get a rum and coke with out ice,0
11/10/2020 19:30,1.33E+18,Delta,@Delta Yea last time I logged into my account it showed. I logged into today and it’s not there. GSIN32. It was tic… https://t.co/4B1icMvWxp,0
11/10/2020 19:29,1.33E+18,Delta,Damn @delta y’all must not like us 😂👎🏼 moved us back ANOTHER 4 and a half hours this shit is wild https://t.co/4n9DGrxt4w,0
11/10/2020 19:27,1.33E+18,Delta,@Delta flight 3537 out of rdm. No mask on pilot.  No mask on passenger in 2D,0
11/10/2020 19:26,1.33E+18,Delta,@Delta I'd like to be able to connect with an actual person on this matter. The case was closed and I have zero con… https://t.co/aC9sbsJ88x,0
11/10/2020 19:25,1.33E+18,Delta,@Delta I lost my ecertificate email how can I check my ecredit w/o it?,0
11/10/2020 19:18,1.33E+18,Delta,@Delta Delta closed the report without my being able to get that confirmation. I couldnt even attach an image to th… https://t.co/CwDxtBlPM8,0
11/10/2020 19:18,1.33E+18,Delta,"@united First low cost carrier transcon ex JFK! Still packing your planes like sardines during a pandemic?

Fly @delta folks. They care.",0
